Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
27/10/2018,Atalanta,Parma Calcio 1913,3-0,1.33,5.25,9.0,1.65,2.22,Atalanta,9,2,3,4,14,12,9,13.93,13.93,9.51,7.99,5.94,9.09,13.64,79,27,15.05,Parma Calcio 1913,9,4,1,4,10,11,13,8.09,8.09,16.39,14.87,-6.78,18.88,7.82,37,95,7.26
27/10/2018,Empoli,Juventus,1-2,12.0,5.75,1.25,1.64,2.23,Empoli,9,1,3,5,8,13,6,12.42,10.89,11.72,10.96,-0.06,9.83,12.97,75,54,13.2,Juventus,9,8,1,0,19,6,25,20.28,20.28,7.42,6.66,13.62,8.36,15.58,88,14,21.04
27/10/2018,Torino,Fiorentina,1-1,2.4,3.25,3.1,2.01,1.8,Torino,9,3,4,2,11,11,13,9.52,8.76,9.67,9.67,-0.91,9.11,9.83,48,44,11.82,Fiorentina,9,4,2,3,15,7,14,13.42,11.9,8.15,7.39,4.52,10.49,10.52,56,43,15.91
28/10/2018,Cagliari,Chievo,2-1,1.61,3.8,6.0,2.07,1.75,Cagliari,9,2,4,3,7,10,10,7.43,7.43,13.18,10.9,-3.47,11.1,11.04,58,64,7.94,Chievo,9,0,2,7,7,24,2,8.9,7.37,18.62,18.62,-11.24,15.87,11.95,32,81,6.28
28/10/2018,Genoa,Udinese,2-2,2.1,3.2,3.8,2.22,1.64,Genoa,8,4,1,3,13,15,13,9.09,9.09,12.69,11.93,-2.84,10.9,9.36,41,43,8.35,Udinese,9,2,2,5,8,13,8,9.65,8.88,13.17,12.41,-3.53,16.93,7.87,39,77,9.53
28/10/2018,AC Milan,Sampdoria,3-2,1.5,4.33,6.5,1.69,2.15,AC Milan,8,3,3,2,15,11,12,13.08,13.08,9.25,8.49,4.59,14.58,14.53,55,49,13.75,Sampdoria,9,4,3,2,12,4,15,10.46,8.93,10.78,10.78,-1.85,8.47,10.17,74,46,11.99
28/10/2018,Napoli,Roma,1-1,1.72,3.75,4.75,1.66,2.2,Napoli,9,7,0,2,18,10,21,16.41,15.64,9.65,8.88,6.76,11.13,15.37,73,33,17.22,Roma,9,4,2,3,16,12,14,17.13,17.13,11.87,10.35,6.78,11.91,18.34,78,52,15.64
28/10/2018,Sassuolo,Bologna,2-2,1.9,3.25,4.5,2.18,1.67,Sassuolo,9,4,2,3,15,14,14,12.44,10.92,13.89,13.89,-2.97,11.42,10.76,49,54,11.63,Bologna,9,2,2,5,6,12,8,7.44,7.44,12.91,12.91,-5.47,14.99,9.39,32,48,9.12
28/10/2018,SPAL 2013,Frosinone,0-3,1.8,3.75,4.5,2.14,1.69,SPAL 2013,9,4,0,5,8,10,12,12.27,10.75,12.31,12.31,-1.56,9.58,9.51,29,65,12.19,Frosinone,9,0,2,7,6,24,2,7.86,6.34,18.64,17.87,-11.53,13.75,8.17,26,101,6.79
29/10/2018,Lazio,Inter,0-3,2.4,3.4,3.0,1.78,2.01,Lazio,9,6,0,3,13,9,18,16.44,15.68,10.24,10.24,5.44,11.38,15.17,57,54,16.03,Inter,9,6,1,2,13,6,19,12.99,12.22,9.18,7.65,4.57,9.55,14.1,61,43,15.36
31/10/2018,AC Milan,Genoa,2-1,1.44,4.5,7.5,1.73,2.1,AC Milan,9,4,3,2,18,13,15,15.27,15.27,9.8,9.04,6.23,14.5,14.83,65,52,16.42,Genoa,9,4,2,3,15,17,14,10.86,10.1,13.32,12.56,-2.46,10.72,8.63,45,45,10.66
02/11/2018,Napoli,Empoli,5-1,1.2,7.0,15.0,1.49,2.56,Napoli,10,7,1,2,19,11,22,18.45,17.68,10.43,9.67,8.02,10.69,16.15,84,36,19.51,Empoli,10,1,3,6,9,15,6,12.69,11.17,13.2,11.68,-0.52,10.03,11.87,82,60,13.51
03/11/2018,Fiorentina,Roma,1-1,2.7,3.4,2.6,1.71,2.11,Fiorentina,10,4,3,3,16,8,15,14.61,13.09,9.11,8.34,4.75,9.82,9.52,60,56,17.54,Roma,10,4,3,3,17,13,15,17.91,17.91,13.91,12.39,5.53,13.02,16.36,81,63,16.15
03/11/2018,Inter,Genoa,5-0,1.36,5.0,9.0,1.66,2.21,Inter,10,7,1,2,16,6,22,14.6,13.84,10.41,8.89,4.95,9.7,14.23,69,51,17.03,Genoa,10,4,2,4,16,19,14,11.24,10.48,14.85,14.09,-3.61,10.82,8.88,47,56,11.13
03/11/2018,Juventus,Cagliari,3-1,1.16,7.5,17.0,1.51,2.51,Juventus,10,9,1,0,21,7,28,21.76,21.0,7.7,6.93,14.07,8.06,15.24,94,21,23.54,Cagliari,10,3,4,3,9,11,13,8.9,8.9,14.37,12.09,-3.18,11.56,11.08,64,69,9.52
04/11/2018,Bologna,Atalanta,1-2,5.0,3.7,1.72,1.9,1.88,Bologna,10,2,3,5,8,14,9,8.95,8.95,14.85,14.09,-5.14,14.82,8.74,36,57,10.12,Atalanta,10,3,3,4,17,12,12,16.92,16.92,10.89,9.37,7.55,8.68,14.21,89,28,17.44
04/11/2018,Chievo,Sassuolo,0-2,3.6,3.4,2.1,2.02,1.78,Chievo,10,0,2,8,8,26,2,10.09,8.56,20.09,20.09,-11.53,15.36,12.38,37,87,7.42,Sassuolo,10,4,3,3,17,16,15,14.38,12.1,15.39,15.39,-3.3,10.64,11.01,58,58,13.36
04/11/2018,Lazio,SPAL 2013,4-1,1.33,5.25,10.0,1.63,2.26,Lazio,10,6,0,4,13,12,18,17.68,16.92,11.86,11.86,5.06,11.83,14.8,65,62,17.09,SPAL 2013,10,4,0,6,8,13,12,13.0,11.47,13.67,13.67,-2.19,9.22,9.83,42,68,12.99
04/11/2018,Parma Calcio 1913,Frosinone,0-0,1.95,3.5,4.0,1.96,1.83,Parma Calcio 1913,10,4,1,5,10,14,13,9.47,9.47,19.38,17.85,-8.38,19.15,7.52,38,105,7.72,Frosinone,10,1,2,7,9,24,5,9.22,7.7,19.36,18.6,-10.9,13.71,8.0,29,114,8.71
04/11/2018,Sampdoria,Torino,1-4,2.7,3.2,2.7,2.06,1.75,Sampdoria,10,4,3,3,14,7,15,11.01,9.48,12.97,12.97,-3.48,9.09,10.54,77,56,12.2,Torino,10,3,5,2,12,12,14,10.48,9.72,10.86,10.86,-1.15,8.34,9.29,61,48,12.87
04/11/2018,Udinese,AC Milan,0-1,4.2,3.5,1.9,1.95,1.84,Udinese,10,2,3,5,10,15,9,10.27,9.51,14.95,13.42,-3.91,14.91,8.05,41,81,10.0,AC Milan,10,5,3,2,20,14,18,16.8,16.8,10.19,9.42,7.38,14.24,14.39,76,54,18.71
09/11/2018,Frosinone,Fiorentina,1-1,5.25,3.6,1.7,1.98,1.83,Frosinone,11,1,3,7,9,24,6,9.64,8.12,19.95,19.18,-11.06,13.67,8.32,33,118,9.78,Fiorentina,11,4,4,3,17,9,16,15.84,13.56,11.09,10.33,3.23,10.2,8.8,63,64,18.35
10/11/2018,Genoa,Napoli,1-2,7.0,4.5,1.44,1.7,2.14,Genoa,11,4,2,5,16,24,14,11.5,10.74,18.22,17.46,-6.72,11.31,8.88,51,61,11.17,Napoli,11,8,1,2,24,12,25,20.9,20.14,11.2,10.43,9.7,11.07,15.76,92,45,22.0
10/11/2018,SPAL 2013,Cagliari,2-2,2.45,3.1,3.1,2.25,1.64,SPAL 2013,11,4,0,7,9,17,12,13.92,12.39,16.21,16.21,-3.81,10.1,10.58,46,76,13.36,Cagliari,11,3,4,4,10,14,13,9.63,9.63,16.49,14.2,-4.57,11.74,11.27,68,81,9.95
10/11/2018,Torino,Parma Calcio 1913,1-2,1.44,4.2,8.5,1.88,1.91,Torino,11,4,5,2,16,13,17,12.55,11.02,13.06,12.29,-1.27,8.01,9.0,69,55,14.09,Parma Calcio 1913,11,4,2,5,10,14,14,10.05,10.05,19.8,18.28,-8.22,18.07,7.86,42,109,9.2
11/11/2018,Atalanta,Inter,4-1,2.75,3.3,2.6,1.86,1.93,Atalanta,11,4,3,4,19,13,15,18.77,18.77,12.71,11.19,7.58,8.44,14.47,107,37,18.81,Inter,11,8,1,2,21,6,25,17.97,17.21,10.67,9.15,8.06,9.64,14.47,74,55,19.97
11/11/2018,Chievo,Bologna,2-2,2.9,3.2,2.6,2.33,1.6,Chievo,11,0,2,9,8,28,2,10.62,9.1,21.24,21.24,-12.14,14.48,12.51,44,91,8.18,Bologna,11,2,3,6,9,16,9,10.78,10.78,16.71,15.95,-5.17,15.01,8.43,45,75,11.49
11/11/2018,Empoli,Udinese,2-1,2.2,3.3,3.5,2.03,1.78,Empoli,11,1,3,7,10,20,6,13.46,11.93,15.66,14.13,-2.2,10.31,12.21,91,68,13.87,Udinese,11,2,3,6,10,16,9,10.71,9.95,15.73,14.21,-4.26,13.76,8.06,47,88,10.98
11/11/2018,AC Milan,Juventus,0-2,4.75,3.75,1.72,1.95,1.84,AC Milan,11,6,3,2,21,14,21,17.59,17.59,10.63,9.87,7.72,13.63,13.49,83,60,20.33,Juventus,11,10,1,0,24,8,31,23.88,23.11,8.42,7.66,15.45,8.46,15.08,106,25,25.93
11/11/2018,Roma,Sampdoria,4-1,1.44,4.5,7.0,1.55,2.42,Roma,11,4,4,3,18,14,16,19.89,19.89,15.13,12.85,7.04,11.49,16.32,89,66,18.08,Sampdoria,11,4,3,4,15,11,15,13.2,10.91,15.03,14.27,-3.36,8.84,9.97,84,64,13.67
11/11/2018,Sassuolo,Lazio,1-1,4.0,3.5,1.95,1.72,2.11,Sassuolo,11,5,3,3,19,16,18,15.53,13.24,15.93,15.93,-2.69,10.92,10.71,62,65,15.29,Lazio,11,7,0,4,17,13,21,20.22,19.46,12.78,12.78,6.68,12.5,15.69,73,66,19.56
24/11/2018,Inter,Frosinone,3-0,1.25,6.0,12.0,1.53,2.45,Inter,11,8,1,2,22,9,25,18.09,16.56,13.4,12.64,3.93,9.74,14.36,74,64,18.92,Frosinone,11,1,4,6,10,21,7,9.98,8.46,19.45,18.69,-10.23,13.38,8.26,31,115,10.04
24/11/2018,Juventus,SPAL 2013,2-0,1.14,8.0,19.0,1.53,2.47,Juventus,11,10,1,0,23,6,31,23.15,22.39,8.19,7.43,14.96,8.74,14.89,98,26,25.62,SPAL 2013,11,3,1,7,10,19,10,15.31,13.79,16.31,16.31,-2.52,10.88,10.85,47,76,14.53
24/11/2018,Udinese,Roma,1-0,4.5,3.6,1.83,1.75,2.07,Udinese,11,2,2,7,9,16,8,12.47,11.71,15.73,14.2,-2.49,13.45,8.09,54,90,11.85,Roma,11,4,4,3,21,15,16,21.75,21.75,15.27,12.99,8.77,11.96,15.78,87,64,18.99
25/11/2018,Bologna,Fiorentina,0-0,4.0,3.3,2.04,2.07,1.74,Bologna,11,2,4,5,11,17,10,11.71,11.71,18.43,16.9,-5.19,14.73,8.83,43,80,10.83,Fiorentina,12,4,5,3,18,10,17,18.01,15.73,11.77,11.01,4.71,9.99,9.23,70,67,20.79
25/11/2018,Empoli,Atalanta,3-2,5.25,4.0,1.66,1.64,2.23,Empoli,11,1,3,7,10,21,6,13.54,12.02,18.84,16.55,-4.53,10.62,12.65,93,73,12.03,Atalanta,11,4,3,4,19,14,15,20.24,20.24,13.68,11.4,8.83,8.77,13.33,111,39,18.82
25/11/2018,Genoa,Sampdoria,1-1,2.6,3.3,2.75,1.95,1.84,Genoa,12,4,2,6,17,26,14,12.38,11.62,20.01,19.25,-7.63,11.36,8.67,57,77,11.87,Sampdoria,12,4,3,5,16,15,15,13.83,11.54,18.08,17.31,-5.77,9.0,10.03,86,72,13.75
25/11/2018,Lazio,AC Milan,1-1,1.85,3.75,4.2,1.77,2.04,Lazio,11,7,1,3,17,12,22,20.63,19.87,11.8,11.8,8.07,11.44,14.59,75,61,20.91,AC Milan,12,6,3,3,21,16,21,18.41,17.65,12.16,11.4,6.25,14.13,13.22,85,61,21.06
25/11/2018,Napoli,Chievo,0-0,1.12,9.0,19.0,1.36,3.05,Napoli,11,8,1,2,24,12,25,21.17,20.41,10.99,10.23,10.18,10.57,14.67,100,45,22.31,Chievo,11,0,3,8,8,27,3,11.82,10.29,20.82,20.82,-10.53,13.77,12.26,51,83,9.35
25/11/2018,Parma Calcio 1913,Sassuolo,2-1,3.1,3.4,2.3,1.84,1.95,Parma Calcio 1913,11,5,1,5,10,13,16,10.1,10.1,20.15,19.38,-9.28,18.05,7.32,39,113,9.04,Sassuolo,11,4,4,3,19,17,16,14.66,13.14,16.21,16.21,-3.07,10.22,10.93,60,66,14.22
26/11/2018,Cagliari,Torino,0-0,2.9,3.2,2.54,2.15,1.69,Cagliari,11,3,5,3,12,14,14,10.06,10.06,16.95,14.66,-4.6,12.47,11.92,65,78,10.02,Torino,11,4,5,2,17,14,17,14.39,12.87,13.48,12.72,0.15,7.31,9.52,73,49,15.29
01/12/2018,Fiorentina,Juventus,0-3,6.0,3.75,1.61,2.01,1.79,Fiorentina,12,3,6,3,12,9,15,16.3,14.02,11.46,10.7,3.32,9.36,9.04,68,67,20.38,Juventus,11,10,1,0,23,6,31,23.47,22.71,8.21,7.45,15.26,8.77,15.67,97,26,25.76
01/12/2018,Sampdoria,Bologna,4-1,2.0,3.3,4.0,2.04,1.77,Sampdoria,12,4,4,4,17,15,16,13.9,11.61,18.27,16.75,-5.14,9.43,9.9,74,75,13.66,Bologna,11,2,4,5,11,17,10,11.12,11.12,18.27,16.75,-5.63,15.16,8.7,40,85,10.53
01/12/2018,SPAL 2013,Empoli,2-2,2.4,3.3,3.0,1.98,1.81,SPAL 2013,11,2,1,8,9,21,7,14.23,12.71,17.98,17.98,-5.27,11.53,10.64,45,79,12.35,Empoli,11,2,3,6,12,21,9,14.72,12.43,19.91,17.62,-5.19,11.63,12.2,86,72,12.06
02/12/2018,Chievo,Lazio,1-1,8.0,4.2,1.44,1.74,2.07,Chievo,11,0,4,7,7,21,4,11.52,10.0,18.8,18.8,-8.8,13.78,11.27,52,85,9.76,Lazio,11,7,2,2,18,11,23,21.31,20.55,10.7,10.7,9.85,10.97,14.52,87,59,22.38
02/12/2018,Frosinone,Cagliari,1-1,3.0,3.3,2.4,2.07,1.74,Frosinone,11,1,3,7,10,24,6,8.4,6.88,21.43,20.67,-13.79,15.05,8.12,29,128,8.02,Cagliari,11,3,5,3,10,12,14,8.7,8.7,16.02,14.49,-5.79,12.48,11.67,63,73,9.47
02/12/2018,AC Milan,Parma Calcio 1913,2-1,1.4,5.0,7.5,1.6,2.32,AC Milan,11,5,4,2,18,13,19,16.61,15.84,10.81,10.05,5.8,13.63,12.46,72,56,19.01,Parma Calcio 1913,11,6,1,4,12,13,19,12.16,12.16,20.26,18.73,-6.57,17.36,6.94,39,112,10.7
02/12/2018,Roma,Inter,2-2,2.8,3.4,2.45,1.76,2.05,Roma,10,4,3,3,17,11,15,20.46,20.46,12.59,10.31,10.15,10.76,15.97,80,48,18.58,Inter,11,9,0,2,23,7,27,20.2,18.68,12.67,11.91,6.77,9.61,15.27,88,59,20.61
02/12/2018,Sassuolo,Udinese,0-0,1.9,3.5,4.0,1.96,1.83,Sassuolo,11,4,3,4,18,17,15,14.4,12.88,16.91,16.91,-4.03,9.84,11.02,52,63,13.38,Udinese,11,2,2,7,9,16,8,12.04,11.28,16.39,14.87,-3.59,13.47,8.11,52,82,11.0
02/12/2018,Torino,Genoa,2-1,1.75,3.75,4.75,1.99,1.81,Torino,11,4,5,2,15,12,17,14.32,12.8,12.85,12.09,0.71,6.84,9.62,72,46,15.81,Genoa,12,3,3,6,16,26,12,13.42,11.9,19.41,18.64,-6.75,11.13,9.02,58,67,13.23
03/12/2018,Atalanta,Napoli,1-2,3.3,3.6,2.14,1.69,2.15,Atalanta,11,4,2,5,18,14,14,19.9,19.9,13.89,10.84,9.06,8.53,14.17,107,38,18.46,Napoli,11,7,2,2,21,10,23,20.44,19.68,10.81,10.05,9.63,10.27,14.4,101,42,22.07
07/12/2018,Juventus,Inter,1-0,1.53,3.8,6.5,2.06,1.76,Juventus,11,10,1,0,24,5,31,23.02,21.5,7.46,6.7,14.8,8.95,14.95,88,27,26.05,Inter,11,8,1,2,22,9,25,19.95,18.43,13.9,12.37,6.06,9.7,14.37,88,64,19.64
08/12/2018,Cagliari,Roma,2-2,4.5,3.6,1.83,1.74,2.08,Cagliari,11,2,6,3,10,13,12,10.28,10.28,17.38,15.86,-5.58,12.19,12.37,71,77,9.87,Roma,11,4,4,3,19,13,16,22.18,21.42,14.8,12.52,8.9,11.27,15.48,86,56,19.61
08/12/2018,Lazio,Sampdoria,2-2,1.44,4.75,7.0,1.63,2.26,Lazio,11,6,3,2,18,12,21,19.49,18.72,11.31,11.31,7.42,11.15,13.85,91,61,20.81,Sampdoria,12,4,4,4,18,16,16,14.74,12.46,18.14,16.62,-4.17,9.67,9.86,77,73,14.53
08/12/2018,Napoli,Frosinone,4-0,1.16,8.0,15.0,1.4,2.87,Napoli,11,8,2,1,23,8,26,21.1,20.34,11.14,10.38,9.97,10.65,14.81,102,44,22.32,Frosinone,11,1,4,6,11,24,7,9.6,8.07,20.41,19.65,-11.57,15.37,8.27,42,124,9.12
09/12/2018,Empoli,Bologna,2-1,1.95,3.5,4.0,1.89,1.91,Empoli,11,2,3,6,14,23,9,15.61,13.32,19.36,17.07,-3.75,11.31,11.03,91,70,13.13,Bologna,11,2,4,5,12,18,10,11.61,11.61,17.48,15.96,-4.35,13.2,9.0,45,84,11.11
09/12/2018,Genoa,SPAL 2013,1-1,2.0,3.3,4.0,2.1,1.73,Genoa,12,3,3,6,14,23,12,13.17,11.65,19.74,18.22,-6.57,11.6,8.32,54,73,12.81,SPAL 2013,11,2,2,7,11,22,8,14.29,12.77,18.2,18.2,-5.43,11.89,10.65,43,83,12.29
09/12/2018,AC Milan,Torino,0-0,1.85,3.6,4.33,1.84,1.96,AC Milan,12,6,4,2,20,14,22,17.96,16.44,12.06,11.3,5.14,13.26,12.44,76,61,20.45,Torino,11,4,5,2,16,13,17,14.69,12.41,13.83,13.07,-0.66,6.51,10.1,75,43,15.32
09/12/2018,Parma Calcio 1913,Chievo,1-1,2.04,3.3,3.8,2.1,1.72,Parma Calcio 1913,11,6,1,4,12,13,19,11.51,11.51,19.43,17.14,-5.63,16.67,7.25,40,103,10.76,Chievo,11,0,4,7,8,22,4,11.35,9.83,18.47,18.47,-8.64,12.94,11.15,51,97,9.97
09/12/2018,Sassuolo,Fiorentina,3-3,2.8,3.2,2.6,2.02,1.79,Sassuolo,11,3,4,4,13,14,13,14.17,12.65,15.16,15.16,-2.51,9.35,11.79,62,58,14.55,Fiorentina,12,2,6,4,11,12,12,16.36,14.07,13.04,11.51,2.56,9.91,8.7,63,69,19.02
09/12/2018,Udinese,Atalanta,1-3,4.33,3.75,1.8,1.79,2.02,Udinese,11,2,3,6,9,15,9,12.02,11.26,17.12,15.59,-4.34,13.76,8.22,50,85,10.75,Atalanta,11,4,2,5,19,15,14,20.74,20.74,15.42,12.37,8.36,8.48,14.26,103,46,18.05
15/12/2018,Inter,Udinese,1-0,1.3,5.0,11.0,1.71,2.13,Inter,12,8,1,3,22,10,25,21.0,19.48,15.38,13.86,5.62,9.51,14.16,93,71,20.61,Udinese,12,2,3,7,10,18,9,12.92,12.16,19.38,17.86,-5.7,14.35,8.38,52,94,11.17
15/12/2018,Torino,Juventus,0-1,6.5,3.6,1.61,2.11,1.72,Torino,12,4,6,2,16,13,18,15.69,13.41,15.15,14.39,-0.98,6.76,9.89,78,49,16.41,Juventus,12,11,1,0,25,5,34,24.51,22.98,8.51,7.74,15.24,9.16,14.15,95,32,27.8
16/12/2018,Cagliari,Napoli,0-1,7.5,4.5,1.44,1.8,2.0,Cagliari,12,2,7,3,12,15,13,11.77,11.77,19.16,17.64,-5.87,11.72,12.2,80,83,11.02,Napoli,12,9,2,1,27,8,29,23.54,22.78,11.4,10.64,12.14,10.67,15.48,117,44,25.13
16/12/2018,Fiorentina,Empoli,3-1,1.75,3.75,4.75,1.8,2.0,Fiorentina,13,2,7,4,14,15,13,18.56,16.28,14.13,12.61,3.66,10.02,8.73,69,76,21.21,Empoli,12,3,3,6,16,24,12,17.98,15.69,21.44,19.16,-3.46,11.82,11.04,100,76,14.74
16/12/2018,Frosinone,Sassuolo,0-2,3.6,3.5,2.04,1.99,1.81,Frosinone,12,1,4,7,11,28,7,9.86,8.34,22.85,22.09,-13.74,16.05,8.47,42,139,9.24,Sassuolo,12,3,5,4,16,17,14,15.27,13.74,17.36,17.36,-3.62,9.34,11.78,69,64,15.14
16/12/2018,Roma,Genoa,3-2,1.44,4.75,7.0,1.58,2.34,Roma,12,4,5,3,21,15,17,23.96,23.2,16.29,14.01,9.19,11.19,14.59,92,65,21.2,Genoa,13,3,4,6,15,24,13,14.16,11.88,22.39,20.87,-8.99,12.04,8.08,58,85,13.08
16/12/2018,Sampdoria,Parma Calcio 1913,2-0,1.83,3.6,4.5,2.0,1.81,Sampdoria,13,4,5,4,20,18,17,15.67,13.39,22.34,20.06,-6.67,9.83,9.83,82,88,14.6,Parma Calcio 1913,12,6,2,4,13,14,20,13.08,13.08,20.91,18.63,-5.55,16.0,7.44,47,107,12.16
16/12/2018,SPAL 2013,Chievo,0-0,2.04,3.3,3.8,2.26,1.63,SPAL 2013,12,2,3,7,12,23,9,16.94,15.42,19.2,18.43,-3.01,11.32,11.14,55,87,14.87,Chievo,12,0,5,7,9,23,5,12.83,11.31,20.04,20.04,-8.73,12.66,11.04,55,104,11.29
17/12/2018,Atalanta,Lazio,1-0,2.2,3.6,3.1,1.68,2.17,Atalanta,12,5,2,5,22,16,17,23.0,23.0,16.32,13.28,9.72,8.63,14.8,112,48,20.44,Lazio,12,6,4,2,20,14,22,23.69,22.16,12.24,12.24,9.92,10.99,13.7,106,66,23.69
18/12/2018,Bologna,AC Milan,0-0,4.2,3.4,1.95,1.98,1.82,Bologna,11,2,4,5,13,19,10,13.03,13.03,19.37,17.84,-4.82,13.27,9.41,49,90,10.76,AC Milan,12,6,4,2,19,13,22,16.79,15.27,12.63,11.87,3.4,12.74,11.63,73,57,19.35
22/12/2018,Chievo,Inter,1-1,8.5,4.33,1.4,1.9,1.9,Chievo,12,0,5,7,7,21,5,12.6,11.08,17.91,17.91,-6.83,12.12,10.27,57,103,12.62,Inter,12,9,1,2,23,9,28,21.81,19.53,15.4,13.88,5.65,9.49,14.71,92,73,21.11
22/12/2018,Empoli,Sampdoria,2-4,2.3,3.4,3.1,1.75,2.07,Empoli,12,3,3,6,17,26,12,17.88,15.6,20.29,18.0,-2.41,11.61,9.91,104,74,15.37,Sampdoria,12,4,4,4,16,17,16,14.39,12.87,20.93,18.65,-5.78,9.69,10.04,72,83,13.5
22/12/2018,Genoa,Atalanta,3-1,4.0,3.6,1.9,1.78,2.03,Genoa,13,2,4,7,16,27,10,15.82,13.53,23.6,22.07,-8.54,12.08,8.0,66,92,13.55,Atalanta,12,6,2,4,23,14,20,22.97,22.97,15.21,12.17,10.8,9.09,13.98,104,56,21.31
22/12/2018,Juventus,Roma,1-0,1.44,4.33,8.0,1.79,2.02,Juventus,12,11,1,0,24,4,34,23.01,20.72,8.37,7.61,13.11,8.69,14.64,91,34,27.15,Roma,12,5,4,3,22,15,19,23.11,22.35,17.26,14.98,7.37,10.63,14.0,95,71,19.95
22/12/2018,Lazio,Cagliari,3-1,1.33,5.0,9.0,1.59,2.35,Lazio,12,5,4,3,19,15,19,21.63,20.11,11.51,11.51,8.59,9.96,13.19,110,62,22.68,Cagliari,12,2,6,4,11,15,12,12.0,12.0,17.65,16.13,-4.13,11.16,12.0,75,84,11.88
22/12/2018,AC Milan,Fiorentina,0-1,2.3,3.25,3.25,1.95,1.85,AC Milan,13,6,5,2,19,13,23,17.46,15.94,13.0,12.24,3.7,12.33,12.15,78,60,20.93,Fiorentina,12,3,6,3,16,14,15,18.09,15.81,13.75,12.23,3.58,8.95,8.82,71,71,19.83
22/12/2018,Napoli,SPAL 2013,1-0,1.2,7.0,13.0,1.46,2.67,Napoli,12,9,2,1,27,8,29,23.2,22.44,11.72,10.95,11.49,10.64,15.34,119,45,24.55,SPAL 2013,12,1,4,7,10,23,7,15.74,14.22,19.35,18.59,-4.37,10.95,12.04,55,85,13.54
22/12/2018,Parma Calcio 1913,Bologna,0-0,2.54,3.1,3.0,2.26,1.63,Parma Calcio 1913,12,5,2,5,12,16,17,13.49,13.49,21.24,18.96,-5.46,16.6,7.2,47,108,12.23,Bologna,12,2,5,5,13,19,11,13.4,13.4,20.03,18.51,-5.11,13.8,9.25,52,95,11.74
22/12/2018,Sassuolo,Torino,1-1,2.62,3.2,2.8,2.18,1.68,Sassuolo,12,4,5,3,17,15,17,15.7,14.18,14.93,14.93,-0.75,9.41,11.94,74,58,16.97,Torino,12,4,5,3,15,13,17,15.63,13.35,16.24,14.71,-1.37,7.08,9.23,77,50,15.36
22/12/2018,Udinese,Frosinone,1-1,1.7,3.7,5.25,1.96,1.84,Udinese,12,2,2,8,9,18,8,12.98,12.22,20.91,18.62,-6.41,15.28,8.56,52,100,10.48,Frosinone,12,1,4,7,11,25,7,9.87,8.34,21.48,21.48,-13.14,16.24,8.47,42,129,9.81
26/12/2018,Atalanta,Juventus,2-2,4.75,3.5,1.8,1.99,1.81,Atalanta,12,6,1,5,22,15,19,23.55,22.02,14.26,11.21,10.81,8.35,13.19,105,59,22.43,Juventus,12,11,1,0,23,4,34,22.37,20.08,8.56,7.8,12.28,8.86,13.99,81,38,26.98
26/12/2018,Bologna,Lazio,0-2,5.0,3.8,1.72,1.82,1.99,Bologna,12,1,6,5,11,19,9,12.78,12.78,17.61,16.08,-3.3,13.42,9.23,51,92,12.31,Lazio,12,5,4,3,18,15,19,21.41,19.89,12.66,11.9,7.99,10.16,13.08,118,56,21.86
26/12/2018,Cagliari,Genoa,1-0,2.3,3.2,3.3,2.18,1.68,Cagliari,12,2,6,4,12,16,12,13.09,12.33,18.2,16.68,-4.35,11.51,11.51,60,86,12.3,Genoa,13,3,4,6,18,24,13,16.54,14.26,23.45,20.4,-6.14,11.79,7.78,63,93,13.87
26/12/2018,Fiorentina,Parma Calcio 1913,0-1,1.6,3.8,6.0,1.89,1.9,Fiorentina,12,3,6,3,14,14,15,16.66,14.38,13.75,12.23,2.15,8.47,8.73,67,71,18.48,Parma Calcio 1913,12,4,3,5,10,16,15,12.23,12.23,20.79,18.5,-6.27,15.44,7.9,39,90,11.75
26/12/2018,Frosinone,AC Milan,0-0,5.25,3.75,1.7,1.98,1.82,Frosinone,12,1,5,6,12,24,8,11.02,8.74,18.93,18.93,-10.19,15.8,8.93,44,118,12.05,AC Milan,13,6,4,3,17,12,22,15.83,14.3,11.2,10.44,3.86,11.89,11.54,78,56,21.13
26/12/2018,Inter,Napoli,1-0,2.75,3.3,2.62,1.94,1.86,Inter,12,8,2,2,23,10,26,23.15,20.87,15.61,14.09,6.79,9.04,14.45,99,74,21.94,Napoli,12,9,2,1,25,7,29,23.45,22.69,11.18,11.18,11.51,10.21,16.43,123,42,24.91
26/12/2018,Roma,Sassuolo,3-1,1.61,4.0,5.25,1.61,2.3,Roma,12,5,4,3,22,14,19,20.16,19.4,18.65,16.37,3.03,10.73,12.9,93,75,17.36,Sassuolo,12,3,6,3,15,15,15,16.12,14.6,14.15,14.15,0.44,9.27,10.94,70,56,17.6
