Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
26/10/2021,Spezia,Genoa,1-1,2.3,3.5,3.0,1.66,2.2,Spezia,9,2,1,6,11,22,7,9.33,9.33,15.15,13.63,-4.3,12.48,9.59,55,56,8.85,Genoa,9,1,3,5,14,21,6,12.31,10.02,16.29,14.0,-3.98,12.72,7.86,38,90,9.52
26/10/2021,Venezia,Salernitana,1-2,1.95,3.4,4.0,2.0,1.8,Venezia,9,2,2,5,7,15,8,8.65,7.89,13.96,11.67,-3.78,13.84,10.8,37,64,9.25,Salernitana,9,1,1,7,8,21,4,10.29,9.52,17.76,17.0,-7.47,12.34,6.34,49,76,7.57
26/10/2021,AC Milan,Torino,1-0,1.6,4.0,5.5,1.72,2.1,AC Milan,9,8,1,0,22,9,25,16.8,14.42,9.6,8.07,6.35,8.47,12.33,66,41,16.48,Torino,9,3,2,4,12,10,11,12.99,12.99,10.55,8.27,4.72,7.33,10.78,51,47,12.94
27/10/2021,Juventus,Sassuolo,1-2,1.44,4.75,6.5,1.53,2.5,Juventus,9,4,3,2,13,11,15,16.07,14.55,11.39,9.85,4.7,11.99,11.0,50,38,15.68,Sassuolo,9,3,2,4,12,12,11,15.08,14.32,14.84,13.32,1.0,10.68,10.75,59,79,12.68
27/10/2021,Sampdoria,Atalanta,1-3,4.33,4.2,1.72,1.53,2.5,Sampdoria,9,2,3,4,13,17,9,10.1,9.34,14.5,13.74,-4.41,9.37,10.43,67,54,9.74,Atalanta,9,4,3,2,15,11,15,16.21,13.92,12.08,9.79,4.13,8.07,11.42,75,29,15.04
27/10/2021,Udinese,Verona,1-1,2.4,3.4,2.9,1.9,1.9,Udinese,9,2,4,3,11,13,10,12.74,11.97,12.67,11.15,0.83,16.77,8.48,35,73,12.49,Verona,9,3,2,4,21,18,11,14.14,11.85,14.27,12.74,-0.89,9.23,8.71,66,40,11.7
27/10/2021,Cagliari,Roma,1-2,5.0,4.2,1.61,1.57,2.37,Cagliari,9,1,3,5,11,20,6,10.64,9.11,15.28,13.0,-3.88,14.58,10.89,49,78,10.08,Roma,9,5,1,3,16,9,16,15.8,14.26,10.0,10.0,4.26,11.83,13.55,70,35,16.49
27/10/2021,Empoli,Inter,0-2,5.75,4.75,1.5,1.44,2.75,Empoli,9,4,0,5,14,18,12,11.52,9.23,17.69,15.41,-6.18,9.47,9.83,58,90,8.75,Inter,9,5,3,1,24,12,18,20.0,17.72,12.41,10.12,7.59,12.81,13.38,70,44,16.42
27/10/2021,Lazio,Fiorentina,1-0,1.95,3.6,3.75,1.72,2.1,Lazio,9,4,2,3,19,17,14,14.5,11.46,16.14,13.77,-2.31,10.3,12.89,58,70,12.5,Fiorentina,9,5,0,4,13,12,15,11.15,8.1,12.23,9.88,-1.77,9.82,15.27,60,43,11.0
28/10/2021,Napoli,Bologna,3-0,1.3,5.5,9.5,1.5,2.62,Napoli,9,8,1,0,19,3,25,16.77,12.89,6.57,6.57,6.32,10.02,15.74,82,44,19.63,Bologna,9,3,3,3,15,19,12,11.95,10.43,13.63,11.34,-0.92,10.21,10.31,52,56,12.14
30/10/2021,Atalanta,Lazio,2-2,1.9,3.8,3.8,1.57,2.37,Atalanta,10,5,3,2,18,12,18,18.19,15.91,13.06,10.78,5.13,8.0,10.88,88,35,17.15,Lazio,10,5,2,3,20,17,17,15.14,12.09,16.66,14.29,-2.19,10.4,13.44,63,73,13.95
30/10/2021,Verona,Juventus,2-1,4.0,3.8,1.85,1.72,2.1,Verona,10,3,3,4,22,19,12,14.98,11.93,15.21,13.69,-1.75,9.14,9.44,71,44,13.03,Juventus,10,4,3,3,14,13,15,17.22,15.7,12.51,10.97,4.73,10.91,11.24,62,43,17.02
30/10/2021,Torino,Sampdoria,3-0,1.9,3.75,3.8,1.72,2.1,Torino,10,3,2,5,12,11,11,13.48,13.48,11.68,9.4,4.08,6.67,10.78,59,47,13.52,Sampdoria,10,2,3,5,14,20,9,11.08,10.32,16.49,15.73,-5.41,9.15,10.01,73,67,10.41
31/10/2021,Inter,Udinese,2-0,1.36,5.0,8.5,1.57,2.37,Inter,10,6,3,1,26,12,21,23.08,20.79,12.95,10.67,10.13,12.02,14.08,84,47,19.22,Udinese,10,2,5,3,12,14,11,13.68,12.92,13.51,11.23,1.69,16.7,8.43,39,78,13.78
31/10/2021,Fiorentina,Spezia,3-0,1.53,4.5,5.75,1.61,2.3,Fiorentina,10,5,0,5,13,13,15,11.67,8.62,12.87,10.51,-1.89,10.65,14.73,63,48,12.12,Spezia,10,2,2,6,12,23,8,11.74,11.74,16.22,13.94,-2.2,11.82,9.4,64,61,11.27
31/10/2021,Genoa,Venezia,0-0,2.05,3.4,3.75,1.9,1.9,Genoa,10,1,4,5,15,22,7,13.37,10.33,18.69,16.41,-6.08,12.15,7.88,43,99,9.91,Venezia,10,2,2,6,8,17,8,9.27,8.51,15.48,13.2,-4.68,13.42,11.09,39,77,9.9
31/10/2021,Sassuolo,Empoli,1-2,1.75,4.1,4.2,1.44,2.75,Sassuolo,10,4,2,4,14,13,14,16.21,15.45,16.0,14.47,0.97,11.01,10.13,64,91,14.03,Empoli,10,4,0,6,14,20,12,12.06,9.77,20.77,18.49,-8.71,10.3,9.38,61,104,8.88
31/10/2021,Salernitana,Napoli,0-1,10.0,5.5,1.3,1.53,2.5,Salernitana,10,2,1,7,10,22,7,11.81,11.05,18.38,17.62,-6.57,12.53,6.76,62,78,9.67,Napoli,10,9,1,0,22,3,28,19.44,14.04,6.82,6.82,7.22,9.47,17.23,98,45,22.51
31/10/2021,Roma,AC Milan,1-2,2.3,3.5,3.0,1.72,2.1,Roma,10,6,1,3,18,10,19,18.3,16.76,11.32,11.32,5.43,11.57,13.51,77,36,18.69,AC Milan,10,9,1,0,23,9,28,17.92,15.55,10.08,8.56,6.99,8.65,10.48,66,49,18.61
01/11/2021,Bologna,Cagliari,2-0,1.8,3.6,4.5,1.66,2.2,Bologna,10,3,3,4,15,22,12,12.2,10.68,16.3,12.5,-1.82,11.81,9.77,53,72,12.21,Cagliari,10,1,3,6,12,22,6,11.96,10.43,17.78,15.49,-5.06,14.45,10.69,50,85,10.68
05/11/2021,Empoli,Genoa,2-2,2.1,3.75,3.2,1.61,2.3,Empoli,11,5,0,6,16,21,15,13.54,10.5,22.01,19.73,-9.23,10.23,9.25,67,113,10.45,Genoa,11,1,5,5,15,22,8,14.09,11.05,19.18,16.9,-5.85,11.22,8.22,52,100,11.41
06/11/2021,Spezia,Torino,1-0,3.6,3.6,2.0,1.72,2.1,Spezia,11,2,2,7,12,26,8,11.83,11.83,19.04,15.99,-4.17,12.03,9.76,65,75,11.3,Torino,11,4,2,5,15,11,14,16.09,16.09,11.93,9.64,6.45,6.58,11.56,67,52,16.45
06/11/2021,Juventus,Fiorentina,1-0,1.57,4.2,5.5,1.72,2.1,Juventus,11,4,3,4,15,15,15,19.01,17.49,14.09,12.55,4.94,11.0,11.23,70,52,18.55,Fiorentina,11,6,0,5,16,13,18,14.48,10.68,12.96,10.6,0.08,10.94,14.73,77,49,15.05
06/11/2021,Cagliari,Atalanta,1-2,6.0,4.5,1.5,1.53,2.5,Cagliari,11,1,3,7,12,24,6,12.36,10.84,19.51,17.23,-6.39,14.97,11.12,51,92,11.0,Atalanta,11,5,4,2,20,14,19,18.92,16.63,14.5,12.21,4.42,8.09,11.39,95,41,17.84
07/11/2021,Venezia,Roma,3-2,5.75,4.5,1.53,1.66,2.2,Venezia,11,2,3,6,8,17,9,9.76,9.0,16.2,13.92,-4.92,13.49,10.29,40,86,10.98,Roma,11,6,1,4,19,12,19,19.56,18.02,13.19,12.42,5.59,11.43,13.39,90,41,19.58
07/11/2021,Sampdoria,Bologna,1-2,2.37,3.6,2.87,1.72,2.1,Sampdoria,11,2,3,6,14,23,9,11.33,10.57,19.11,18.34,-7.77,9.79,9.46,78,75,10.45,Bologna,11,4,3,4,17,22,15,13.94,12.41,16.71,12.9,-0.49,12.18,10.52,60,73,14.72
07/11/2021,Udinese,Sassuolo,3-2,2.4,3.5,2.8,1.72,2.1,Udinese,11,2,5,4,12,16,11,13.98,13.22,15.57,13.29,-0.07,16.97,8.39,46,89,13.95,Sassuolo,11,4,2,5,15,15,14,17.45,16.69,17.48,15.2,1.49,10.69,10.09,73,97,15.16
07/11/2021,Lazio,Salernitana,3-0,1.3,5.5,9.5,1.53,2.5,Lazio,11,5,3,3,22,19,18,16.58,13.53,17.38,15.01,-1.48,10.93,12.92,69,80,16.01,Salernitana,11,2,1,8,10,23,7,12.22,11.45,19.92,19.16,-7.71,12.37,6.93,64,93,10.11
07/11/2021,Napoli,Verona,1-1,1.36,5.0,8.0,1.57,2.37,Napoli,11,10,1,0,23,3,31,20.98,15.58,7.22,7.22,8.36,9.45,16.52,113,47,24.85,Verona,11,4,3,4,24,20,15,16.56,13.51,17.0,15.47,-1.96,9.34,9.63,80,52,14.23
07/11/2021,AC Milan,Inter,1-1,3.25,3.5,2.15,1.66,2.2,AC Milan,11,10,1,0,25,10,31,19.78,16.65,11.34,9.82,6.83,8.84,10.46,71,62,20.47,Inter,11,7,3,1,28,12,24,25.14,22.85,13.25,10.97,11.88,11.69,14.59,95,54,21.93
20/11/2021,Atalanta,Spezia,5-2,1.25,6.5,9.5,1.36,3.2,Atalanta,12,6,4,2,22,15,22,22.46,20.17,15.01,12.72,7.45,8.14,11.58,110,46,20.73,Spezia,12,3,2,7,13,26,11,12.16,12.16,19.46,16.41,-4.25,12.06,9.56,65,81,12.43
20/11/2021,Lazio,Juventus,0-2,3.0,3.4,2.35,1.94,1.96,Lazio,12,6,3,3,25,19,21,18.26,15.21,17.62,15.25,-0.04,10.93,13.4,86,83,18.53,Juventus,12,5,3,4,16,15,18,20.0,18.47,14.41,12.87,5.6,10.55,11.12,74,53,20.52
20/11/2021,Fiorentina,AC Milan,4-3,3.1,3.5,2.25,1.87,2.03,Fiorentina,12,6,0,6,16,14,18,14.8,11.0,13.94,11.59,-0.59,10.85,13.87,78,53,15.73,AC Milan,12,10,2,0,26,11,32,20.94,17.8,13.69,10.65,7.16,8.99,10.56,73,69,20.99
21/11/2021,Sassuolo,Cagliari,2-2,1.6,4.2,5.25,1.57,2.37,Sassuolo,12,4,2,6,17,18,14,18.15,17.39,19.07,16.79,0.6,10.2,10.24,76,106,15.81,Cagliari,12,1,3,8,13,26,6,12.87,11.35,23.06,20.77,-9.42,14.9,10.9,56,107,11.07
21/11/2021,Bologna,Venezia,0-1,1.61,4.0,5.5,1.72,2.1,Bologna,12,5,3,4,19,23,18,15.8,14.28,17.76,13.96,0.32,12.06,10.33,69,77,16.73,Venezia,12,3,3,6,11,19,12,12.99,11.47,18.97,16.68,-5.22,13.41,9.92,44,106,12.66
21/11/2021,Salernitana,Sampdoria,0-2,3.1,3.25,2.37,1.97,1.93,Salernitana,12,2,1,9,10,26,7,12.46,11.69,21.6,20.84,-9.15,13.01,7.3,67,110,10.41,Sampdoria,12,2,3,7,15,25,9,12.39,11.63,20.97,20.21,-8.58,9.68,9.54,82,84,11.19
21/11/2021,Inter,Napoli,3-2,2.2,3.5,3.25,1.72,2.1,Inter,12,7,4,1,29,13,25,27.48,23.68,14.41,12.13,11.55,11.72,14.31,102,56,24.23,Napoli,12,10,2,0,24,4,32,21.78,16.38,8.45,8.45,7.93,9.16,15.8,123,58,25.78
21/11/2021,Genoa,Roma,0-2,4.75,3.9,1.7,1.61,2.3,Genoa,12,1,6,5,17,24,9,15.79,11.98,19.93,17.64,-5.66,10.24,8.48,56,105,13.57,Roma,12,6,1,5,21,15,19,22.32,20.78,16.41,14.89,5.89,10.93,13.31,110,45,20.7
22/11/2021,Verona,Empoli,2-1,1.7,4.0,4.5,1.57,2.37,Verona,12,4,4,4,25,21,16,17.78,14.74,17.8,16.28,-1.54,9.4,9.33,91,62,16.0,Empoli,12,5,1,6,18,23,16,14.29,11.24,23.71,20.67,-9.42,10.38,8.52,72,117,11.05
22/11/2021,Torino,Udinese,2-1,2.05,3.4,3.7,2.2,1.66,Torino,12,4,2,6,15,12,14,16.51,16.51,12.26,9.98,6.54,6.6,11.64,73,52,17.79,Udinese,12,3,5,4,15,18,14,15.57,14.81,16.26,13.98,0.83,16.31,8.19,55,92,16.06
26/11/2021,Cagliari,Salernitana,1-1,1.83,3.6,4.33,2.0,1.8,Cagliari,13,1,4,8,15,28,7,14.1,11.82,26.54,23.49,-11.67,14.58,10.86,61,114,11.28,Salernitana,13,2,1,10,10,28,7,13.44,12.68,23.13,22.37,-9.69,12.95,7.67,74,118,11.29
27/11/2021,Empoli,Fiorentina,2-1,3.4,3.4,2.15,1.72,2.1,Empoli,13,5,1,7,19,25,16,15.85,12.8,25.01,21.97,-9.16,10.38,8.66,77,127,12.68,Fiorentina,13,7,0,6,20,17,21,16.31,12.51,15.52,13.16,-0.65,11.28,13.47,79,63,17.08
27/11/2021,Sampdoria,Verona,3-1,2.9,3.5,2.37,1.88,2.02,Sampdoria,13,3,3,7,17,25,12,13.92,13.16,21.95,21.19,-8.03,9.9,9.69,90,91,13.04,Verona,13,5,4,4,27,22,19,19.08,16.04,19.36,17.84,-1.8,9.49,9.39,101,67,17.08
27/11/2021,Juventus,Atalanta,0-1,2.2,3.5,3.25,1.72,2.1,Juventus,13,6,3,4,18,15,21,22.76,19.72,14.67,13.13,6.59,10.98,10.78,82,61,23.41,Atalanta,13,7,4,2,27,17,25,25.03,21.99,15.94,13.65,8.34,8.29,12.16,122,52,23.21
27/11/2021,Venezia,Inter,0-2,8.0,5.0,1.36,1.66,2.2,Venezia,13,4,3,6,12,19,15,14.01,12.48,19.96,17.68,-5.19,14.12,9.87,48,116,14.05,Inter,13,8,4,1,32,15,28,29.68,25.11,15.35,13.07,12.04,11.54,13.88,108,65,26.55
28/11/2021,Udinese,Genoa,0-0,1.75,3.6,4.75,2.03,1.87,Udinese,13,3,5,5,16,20,14,16.57,15.81,18.2,15.92,-0.1,15.83,8.02,65,97,16.66,Genoa,13,1,6,6,17,26,9,15.89,12.09,22.27,19.99,-7.9,10.93,8.65,59,114,13.66
28/11/2021,AC Milan,Sassuolo,1-3,1.53,4.5,5.5,1.53,2.5,AC Milan,13,10,2,1,29,15,32,22.51,19.38,15.2,12.15,7.22,9.02,10.98,83,70,22.37,Sassuolo,13,4,3,6,19,20,15,21.63,20.1,20.3,17.26,2.85,10.21,10.35,83,111,18.5
28/11/2021,Spezia,Bologna,0-1,3.0,3.5,2.3,1.72,2.1,Spezia,13,3,2,8,15,31,11,13.09,13.09,22.03,18.23,-5.14,12.68,9.6,71,93,12.79,Bologna,13,5,3,5,19,24,18,16.79,15.27,18.78,14.97,0.3,11.8,11.05,79,81,18.01
28/11/2021,Roma,Torino,1-0,1.72,4.0,4.5,1.8,2.0,Roma,13,7,1,5,23,15,22,24.66,23.12,16.51,14.99,8.13,10.92,14.0,119,48,23.54,Torino,13,5,2,6,17,13,17,18.45,18.45,13.26,10.98,7.47,6.59,11.53,78,62,19.97
28/11/2021,Napoli,Lazio,4-0,1.8,3.8,4.33,1.66,2.2,Napoli,13,10,2,1,26,7,32,22.73,17.32,10.64,9.88,7.44,9.19,15.25,132,64,26.28,Lazio,13,6,3,4,25,21,21,18.51,15.46,20.39,16.5,-1.03,10.62,13.64,94,91,18.59
30/11/2021,Atalanta,Venezia,4-0,1.22,6.0,12.0,1.53,2.5,Atalanta,14,8,4,2,28,17,28,25.61,22.56,16.75,14.47,8.09,8.36,11.73,125,58,24.29,Venezia,14,4,3,7,12,21,15,14.2,12.68,22.57,19.52,-6.84,14.43,9.83,48,133,14.14
30/11/2021,Fiorentina,Sampdoria,3-1,1.7,3.8,5.0,1.72,2.1,Fiorentina,14,7,0,7,21,19,21,18.71,14.9,17.66,15.3,-0.4,11.39,12.79,90,67,18.64,Sampdoria,14,4,3,7,20,26,15,14.67,13.91,22.65,21.89,-7.98,9.94,9.5,98,97,14.4
30/11/2021,Salernitana,Juventus,0-2,9.5,5.5,1.3,1.72,2.1,Salernitana,14,2,2,10,11,29,8,13.68,12.91,24.85,24.09,-11.17,13.21,7.56,77,123,11.52,Juventus,14,6,3,5,18,16,21,23.58,20.54,15.24,13.7,6.84,10.63,10.58,88,64,24.95
30/11/2021,Verona,Cagliari,0-0,1.61,4.0,5.25,1.61,2.3,Verona,14,5,4,5,28,25,19,19.78,16.74,20.11,18.59,-1.85,9.34,9.48,107,75,18.35,Cagliari,14,1,5,8,16,29,8,15.82,13.54,26.77,23.73,-10.19,13.89,11.23,66,117,13.91
01/12/2021,Bologna,Roma,1-0,3.1,3.6,2.2,1.72,2.1,Bologna,14,6,3,5,20,24,21,19.34,17.06,19.42,15.61,1.44,11.38,11.01,93,87,20.66,Roma,14,8,1,5,24,15,25,25.63,24.09,17.31,15.79,8.3,11.52,13.02,124,58,25.03
01/12/2021,Inter,Spezia,2-0,1.18,7.5,13.0,1.36,3.2,Inter,14,9,4,1,34,15,31,32.28,26.95,15.54,13.26,13.69,11.32,14.21,125,65,29.4,Spezia,14,3,2,9,15,32,11,13.73,13.73,24.58,20.01,-6.29,12.48,9.43,77,107,13.03
01/12/2021,Genoa,AC Milan,0-3,5.0,4.0,1.66,1.72,2.1,Genoa,14,1,7,6,17,26,10,16.49,12.69,23.05,20.77,-8.08,10.73,8.61,62,122,14.83,AC Milan,14,10,2,2,30,18,32,23.39,20.26,16.38,13.34,6.92,8.97,10.99,96,75,23.44
01/12/2021,Sassuolo,Napoli,2-2,4.0,3.9,1.8,1.57,2.37,Sassuolo,14,5,3,6,22,21,18,22.81,21.29,21.18,18.14,3.15,10.27,10.23,88,124,20.13,Napoli,14,11,2,1,30,7,35,23.92,18.52,10.92,10.16,8.36,9.84,15.67,140,70,28.44
02/12/2021,Torino,Empoli,2-2,1.72,3.8,4.75,1.9,2.03,Torino,14,5,2,7,17,14,17,19.25,19.25,14.23,11.94,7.3,6.48,12.22,88,67,21.14,Empoli,14,6,1,7,21,26,19,17.99,14.95,27.41,24.36,-9.42,10.01,8.94,81,138,13.89
02/12/2021,Lazio,Udinese,4-4,1.66,3.8,5.25,1.72,2.1,Lazio,14,6,3,5,25,25,21,18.78,15.74,21.59,17.69,-1.95,11.36,14.07,100,99,19.13,Udinese,14,3,6,5,16,20,15,17.36,16.6,18.8,16.52,0.08,14.86,8.01,73,100,18.1
04/12/2021,AC Milan,Salernitana,2-0,1.18,7.0,15.0,1.5,2.62,AC Milan,15,11,2,2,33,18,35,24.5,21.36,16.74,13.7,7.66,8.62,10.86,104,77,25.45,Salernitana,15,2,2,11,11,31,8,14.14,13.38,27.39,25.87,-12.49,14.18,7.42,78,134,11.65
04/12/2021,Roma,Inter,0-3,3.8,3.8,1.9,1.72,2.1,Roma,15,8,1,6,24,16,25,26.53,24.99,17.53,16.01,8.98,11.18,13.33,127,61,27.03,Inter,15,10,4,1,36,15,34,35.13,29.04,15.8,13.51,15.53,10.87,14.97,140,66,32.27
04/12/2021,Napoli,Atalanta,2-3,2.45,3.5,2.8,1.66,2.2,Napoli,15,11,3,1,32,9,36,24.84,19.44,11.22,10.46,8.98,9.77,15.61,150,74,30.37,Atalanta,15,9,4,2,32,17,31,28.51,25.46,17.27,14.99,10.47,8.23,12.27,141,61,27.08
05/12/2021,Bologna,Fiorentina,2-3,2.87,3.3,2.5,1.87,2.03,Bologna,15,7,3,5,21,24,24,19.56,17.28,20.32,16.52,0.76,11.8,10.73,96,90,21.28,Fiorentina,15,8,0,7,24,20,24,21.58,17.78,18.29,15.94,1.84,11.67,12.96,98,72,21.38
05/12/2021,Spezia,Sassuolo,2-2,3.3,3.75,2.05,1.57,2.37,Spezia,15,3,2,10,15,34,11,13.98,13.98,27.43,22.1,-8.12,13.26,9.18,78,122,13.11,Sassuolo,15,5,4,6,24,23,19,23.12,21.59,22.11,19.06,2.53,10.55,10.15,92,134,20.84
05/12/2021,Venezia,Verona,3-4,3.6,3.5,2.0,2.0,1.9,Venezia,15,4,3,8,12,25,15,14.72,13.2,25.47,22.42,-9.23,14.9,9.53,51,149,14.27,Verona,15,5,5,5,28,25,20,20.94,17.9,20.69,19.16,-1.27,9.15,9.64,114,77,20.22
05/12/2021,Sampdoria,Lazio,1-3,3.5,3.6,2.05,1.66,2.2,Sampdoria,15,4,3,8,21,29,15,15.3,14.54,25.52,24.76,-10.22,10.3,9.9,103,105,14.57,Lazio,15,6,4,5,29,29,22,20.24,17.2,23.63,19.73,-2.54,11.12,14.3,108,102,20.02
05/12/2021,Juventus,Genoa,2-0,1.25,6.0,12.0,1.66,2.2,Juventus,15,7,3,5,20,16,24,26.13,22.32,15.7,14.16,8.16,10.24,11.42,99,65,27.73,Genoa,15,1,7,7,17,29,10,16.85,13.05,24.15,21.87,-8.82,10.63,8.32,64,130,15.49
06/12/2021,Empoli,Udinese,3-1,2.6,3.25,2.8,1.88,2.02,Empoli,15,6,2,7,23,28,20,18.96,15.92,28.79,25.74,-9.82,9.85,9.09,88,142,14.88,Udinese,15,3,7,5,20,24,16,19.4,18.64,20.26,17.98,0.66,15.07,7.99,76,108,19.94
06/12/2021,Cagliari,Torino,1-1,3.5,3.2,2.25,2.0,1.8,Cagliari,15,1,6,8,16,29,9,16.4,14.11,27.93,24.89,-10.78,13.71,10.88,68,124,14.72,Torino,15,5,3,7,19,16,18,20.63,20.63,15.2,12.92,7.71,6.68,11.85,92,74,22.86
10/12/2021,Genoa,Sampdoria,1-3,3.2,3.3,2.25,2.1,1.72,Genoa,16,1,7,8,17,31,10,16.85,13.05,27.16,24.88,-11.83,11.31,8.19,66,143,15.5,Sampdoria,16,4,3,9,22,32,15,16.45,15.69,26.67,25.91,-10.23,10.39,10.33,105,112,15.89
11/12/2021,Fiorentina,Salernitana,4-0,1.3,5.5,9.5,1.66,2.2,Fiorentina,16,9,0,7,27,22,27,22.8,18.23,18.88,16.52,1.7,11.63,13.33,101,74,23.41,Salernitana,16,2,2,12,11,33,8,14.33,13.57,29.97,28.45,-14.88,14.63,7.41,80,142,11.75
11/12/2021,Venezia,Juventus,1-1,9.0,4.75,1.36,1.72,2.1,Venezia,16,4,3,9,15,29,15,16.21,14.68,27.56,23.75,-9.07,14.98,9.26,56,162,15.18,Juventus,16,8,3,5,22,16,27,29.13,25.32,15.7,14.16,11.16,9.94,12.05,112,67,30.71
11/12/2021,Udinese,AC Milan,1-1,4.2,3.5,1.9,1.98,1.92,Udinese,16,3,7,6,21,27,16,21.49,20.73,22.29,20.0,0.72,14.75,8.0,89,120,21.35,AC Milan,16,12,2,2,35,18,38,27.08,23.94,16.94,13.89,10.05,8.54,11.43,112,79,28.28
12/12/2021,Torino,Bologna,2-1,2.2,3.25,3.5,2.1,1.72,Torino,16,5,4,7,20,17,19,22.53,22.53,16.41,14.13,8.4,6.56,11.26,99,77,24.86,Bologna,16,7,3,6,23,27,24,20.15,17.87,21.54,16.97,0.89,12.31,10.74,98,93,21.95
12/12/2021,Verona,Atalanta,1-2,3.8,3.8,1.9,1.53,2.5,Verona,16,6,5,5,32,28,23,23.03,19.22,22.17,20.65,-1.43,8.89,9.9,127,82,22.04,Atalanta,16,10,4,2,35,19,34,30.04,26.99,18.39,16.11,10.89,8.38,12.43,147,68,28.74
12/12/2021,Napoli,Empoli,0-1,1.33,5.0,10.0,1.44,2.75,Napoli,16,11,3,2,34,12,36,25.96,20.56,12.75,11.99,8.57,10.02,15.1,157,80,31.43,Empoli,16,7,2,7,26,29,23,20.99,17.94,30.87,27.83,-9.89,9.74,9.2,100,155,16.23
12/12/2021,Sassuolo,Lazio,2-1,2.7,3.5,2.5,1.53,2.5,Sassuolo,16,5,5,6,26,25,20,24.56,23.04,24.47,21.42,1.62,10.41,10.52,102,139,21.53,Lazio,16,7,4,5,32,30,25,21.39,18.35,24.78,20.88,-2.53,11.4,14.08,115,104,21.4
12/12/2021,Inter,Cagliari,4-0,1.16,8.0,15.0,1.36,3.2,Inter,16,11,4,1,39,15,37,36.81,30.72,16.33,14.04,16.68,10.95,16.11,155,71,34.56,Cagliari,16,1,7,8,17,30,10,17.6,15.32,29.84,26.79,-11.47,13.04,10.3,71,131,15.46
13/12/2021,Roma,Spezia,2-0,1.4,5.0,7.5,1.53,2.5,Roma,16,8,1,7,24,19,25,27.06,25.52,19.21,17.68,7.84,12.3,13.27,132,76,27.52,Spezia,16,3,3,10,17,36,12,16.34,16.34,28.88,23.55,-7.21,13.65,9.15,83,132,15.2
17/12/2021,Lazio,Genoa,3-1,1.53,4.33,6.0,1.87,2.03,Lazio,17,7,4,6,33,32,25,22.13,19.08,25.67,21.77,-2.69,11.65,13.95,119,112,22.59,Genoa,17,1,7,9,18,34,10,17.86,14.06,29.19,26.9,-12.85,10.86,8.2,70,148,16.07
17/12/2021,Salernitana,Inter,0-5,15.0,8.0,1.16,1.44,2.75,Salernitana,17,2,2,13,11,37,8,15.26,14.5,32.72,31.19,-16.7,14.66,7.44,88,154,12.07,Inter,17,12,4,1,43,15,40,40.45,33.47,16.55,14.27,19.21,10.74,16.67,167,74,37.52
18/12/2021,Atalanta,Roma,1-4,1.7,4.33,4.33,1.57,2.37,Atalanta,17,11,4,2,37,20,37,31.06,28.01,19.39,17.1,10.91,8.21,12.14,155,78,30.1,Roma,17,9,1,7,26,19,28,29.36,27.82,19.82,18.29,9.53,12.34,13.53,141,79,30.15
18/12/2021,Bologna,Juventus,0-2,4.1,3.7,1.83,1.96,1.94,Bologna,17,7,3,7,24,29,24,21.09,18.05,23.66,19.1,-1.05,12.11,10.63,101,100,22.44,Juventus,17,8,4,5,23,17,28,30.67,26.86,16.13,14.59,12.27,9.94,11.98,119,70,32.98
18/12/2021,Cagliari,Udinese,0-4,3.0,3.25,2.4,1.98,1.92,Cagliari,17,1,7,9,17,34,10,17.83,15.54,33.47,29.55,-14.0,13.64,10.09,74,143,15.48,Udinese,17,3,8,6,22,28,17,23.77,23.01,23.44,21.15,1.86,15.12,8.04,94,131,23.57
19/12/2021,Fiorentina,Sassuolo,2-2,1.85,3.8,3.9,1.53,2.5,Fiorentina,17,10,0,7,31,22,30,25.54,20.97,19.8,17.45,3.52,11.44,13.45,113,82,25.96,Sassuolo,17,6,5,6,28,26,23,25.46,23.94,25.2,22.15,1.78,10.53,10.79,110,143,22.98
19/12/2021,Spezia,Empoli,1-1,2.62,3.75,2.45,1.57,2.37,Spezia,17,3,3,11,17,38,12,16.95,16.95,31.18,25.85,-8.9,13.89,9.35,86,141,15.45,Empoli,17,8,2,7,27,29,26,21.63,18.59,32.49,29.45,-10.86,9.91,9.28,104,169,16.88
19/12/2021,Sampdoria,Venezia,1-1,1.8,3.8,4.33,1.72,2.1,Sampdoria,17,5,3,9,25,33,18,18.48,17.72,27.68,26.92,-9.21,10.26,9.87,110,116,18.08,Venezia,17,4,4,9,16,30,16,16.64,15.12,29.1,25.29,-10.17,14.62,9.28,59,169,15.68
19/12/2021,Torino,Verona,1-0,2.2,3.4,3.3,1.98,1.92,Torino,17,6,4,7,22,18,22,24.65,24.65,17.35,14.31,10.34,6.69,11.13,106,80,27.15,Verona,17,6,5,6,33,30,23,24.03,20.22,23.19,21.67,-1.45,8.81,9.59,137,90,23.36
