Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
19/08/2018,Strasbourg,Saint-Etienne,1-1,2.6,3.2,2.8,2.16,1.68,Strasbourg,1,1,0,0,2,0,3,1.33,1.33,0.09,0.09,1.24,8.8,14.61,7,1,2.6,Saint-Etienne,1,1,0,0,2,1,3,0.93,0.93,1.37,0.61,0.32,13.2,11.94,2,5,0.94
19/08/2018,Toulouse,Bordeaux,2-1,2.6,3.1,2.9,2.37,1.57,Toulouse,1,0,0,1,0,4,0,0.23,0.23,3.46,2.7,-2.47,10.68,6.39,3,4,0.03,Bordeaux,1,0,0,1,0,2,0,0.09,0.09,1.33,1.33,-1.24,14.61,8.8,1,7,0.22
24/08/2018,Lyon,Strasbourg,2-0,1.28,5.75,11.0,1.52,2.49,Lyon,2,1,0,1,2,1,3,2.29,2.29,0.96,0.96,1.32,8.2,15.74,11,0,3.82,Strasbourg,2,1,1,0,3,1,4,1.95,1.95,0.41,0.41,1.54,10.93,19.09,15,2,4.2
25/08/2018,Amiens,Reims,4-1,2.6,3.25,2.8,2.46,1.53,Amiens,2,0,0,2,1,4,0,1.4,0.64,1.62,1.62,-0.98,11.57,10.6,4,7,2.73,Reims,2,2,0,0,2,0,6,0.94,0.94,2.01,2.01,-1.07,21.41,6.58,3,10,1.7
25/08/2018,Montpellier,Saint-Etienne,0-0,2.4,3.1,3.2,2.41,1.55,Montpellier,2,1,0,1,3,3,3,1.65,1.65,3.06,1.42,0.23,12.67,8.84,14,6,1.33,Saint-Etienne,2,1,1,0,3,2,4,1.26,1.26,2.0,1.24,0.03,18.6,12.5,3,13,1.87
25/08/2018,Nantes,Caen,1-1,1.95,3.25,4.33,2.46,1.53,Nantes,2,0,0,2,1,5,0,1.45,1.45,5.8,5.8,-4.35,4.9,10.46,14,9,0.4,Caen,2,0,1,1,1,4,1,1.39,0.63,3.92,3.92,-3.29,19.56,9.62,0,13,2.04
25/08/2018,Nice,Dijon,0-4,1.9,3.4,4.33,1.85,1.94,Nice,2,0,1,1,1,2,1,1.6,1.6,1.47,0.71,0.89,5.83,16.24,8,3,2.72,Dijon,2,2,0,0,4,1,6,4.91,4.03,1.57,1.57,2.46,10.31,7.07,6,14,4.82
25/08/2018,Paris Saint Germain,Angers,3-1,1.07,13.0,26.0,1.25,3.75,Paris Saint Germain,2,2,0,0,6,1,6,5.97,5.21,1.54,1.54,3.67,6.43,24.83,20,8,5.24,Angers,2,0,0,2,3,5,0,2.97,2.97,1.6,1.6,1.37,12.21,10.98,14,5,3.46
25/08/2018,Toulouse,Nimes,1-0,2.3,3.2,3.3,1.86,1.93,Toulouse,2,1,0,1,2,5,3,1.51,1.51,4.25,3.49,-1.98,13.47,8.65,6,5,1.84,Nimes,2,2,0,0,7,4,6,2.85,2.85,3.59,3.59,-0.75,10.61,5.2,5,12,2.45
26/08/2018,Bordeaux,Monaco,2-1,3.1,3.3,2.37,1.96,1.83,Bordeaux,2,0,0,2,1,4,0,0.87,0.87,2.6,2.6,-1.73,12.88,13.26,2,10,1.11,Monaco,2,1,1,0,3,1,4,4.46,3.7,1.8,1.8,1.9,10.81,7.23,8,16,4.8
26/08/2018,Lille,Guingamp,3-0,2.0,3.4,3.9,1.98,1.81,Lille,2,1,1,0,3,1,4,2.46,2.46,2.07,1.31,1.15,10.13,11.16,22,8,2.96,Guingamp,2,0,0,2,2,5,0,2.72,1.96,3.56,2.8,-0.83,13.95,6.88,13,14,2.32
26/08/2018,Marseille,Rennes,2-2,1.5,4.33,6.5,1.67,2.17,Marseille,2,1,0,1,5,3,3,4.43,3.67,1.87,1.87,1.8,5.6,10.44,6,5,3.77,Rennes,2,1,0,1,2,3,3,0.84,0.84,2.23,2.23,-1.39,10.8,18.96,7,21,1.64
31/08/2018,Lyon,Nice,0-1,1.33,5.25,9.5,1.59,2.32,Lyon,3,2,0,1,4,1,6,3.53,3.53,1.36,1.36,2.17,7.9,13.88,20,4,5.89,Nice,3,0,1,2,1,6,1,3.31,3.31,3.41,2.65,0.66,7.4,13.85,11,14,3.9
01/09/2018,Angers,Lille,1-0,2.45,3.25,3.0,2.17,1.67,Angers,3,0,0,3,4,8,0,4.48,3.72,3.64,3.64,0.08,15.41,9.76,20,16,4.43,Lille,3,2,1,0,6,1,7,4.17,4.17,2.63,1.87,2.3,12.28,11.52,28,12,5.28
01/09/2018,Dijon,Caen,0-2,1.9,3.4,4.33,2.05,1.76,Dijon,3,3,0,0,8,1,9,6.85,5.97,3.28,3.28,2.69,10.42,8.29,17,17,6.39,Caen,3,0,2,1,2,5,2,2.02,1.26,5.82,5.06,-3.79,16.71,8.17,0,19,2.42
01/09/2018,Guingamp,Toulouse,1-2,2.04,3.4,3.75,2.05,1.76,Guingamp,3,0,0,3,2,8,0,3.29,2.53,5.26,4.5,-1.98,13.41,9.09,17,20,2.79,Toulouse,3,2,0,1,3,5,6,4.23,2.71,4.73,3.97,-1.26,11.52,8.54,10,8,4.67
01/09/2018,Nimes,Paris Saint Germain,2-4,11.0,7.0,1.22,1.32,3.25,Nimes,3,2,0,1,7,5,6,3.33,3.33,6.31,4.79,-1.46,9.63,5.72,8,16,2.56,Paris Saint Germain,3,3,0,0,9,2,9,8.0,7.24,3.05,2.29,4.96,7.05,25.09,31,14,7.01
01/09/2018,Reims,Montpellier,0-1,2.6,3.1,2.9,2.48,1.52,Reims,3,2,0,1,3,4,6,1.64,1.64,4.19,4.19,-2.55,19.81,7.06,4,19,2.03,Montpellier,3,1,1,1,3,3,4,2.07,2.07,3.3,1.66,0.4,12.27,9.05,16,6,2.73
01/09/2018,Strasbourg,Nantes,2-3,2.3,3.1,3.4,2.38,1.56,Strasbourg,3,1,1,1,3,3,4,2.35,2.35,1.66,1.66,0.69,11.04,13.93,19,11,4.84,Nantes,3,0,1,2,2,6,1,3.35,2.59,6.44,6.44,-3.85,5.01,10.8,20,9,2.82
02/09/2018,Monaco,Marseille,2-3,2.8,3.3,2.54,1.64,2.22,Monaco,3,1,1,1,4,3,4,5.02,4.26,4.03,2.48,1.77,9.87,8.54,12,20,5.02,Marseille,3,1,1,1,7,5,4,5.46,4.7,3.54,2.78,1.92,6.09,11.51,7,7,4.44
02/09/2018,Rennes,Bordeaux,2-0,2.1,3.3,3.75,2.28,1.6,Rennes,3,1,1,1,4,5,4,2.51,1.75,3.26,3.26,-1.51,11.94,14.16,9,22,3.66,Bordeaux,3,1,0,2,3,5,3,3.1,1.55,3.16,3.16,-1.61,12.29,11.14,6,14,3.78
02/09/2018,Saint-Etienne,Amiens,0-0,1.61,3.75,6.0,2.11,1.71,Saint-Etienne,3,1,2,0,3,2,5,1.51,1.51,2.42,1.66,-0.15,14.36,12.14,3,15,2.91,Amiens,3,1,0,2,5,5,3,3.58,2.82,2.32,2.32,0.5,10.06,12.74,13,8,5.24
14/09/2018,Nice,Rennes,2-1,2.5,3.25,2.8,2.27,1.62,Nice,4,1,1,2,2,6,4,3.72,3.72,5.35,4.59,-0.87,8.82,12.11,12,25,4.22,Rennes,4,2,1,1,6,5,7,5.16,4.4,3.71,3.71,0.69,12.04,12.64,13,25,6.42
14/09/2018,Paris Saint Germain,Saint-Etienne,4-0,1.25,6.0,11.0,1.5,2.55,Paris Saint Germain,4,4,0,0,13,4,12,10.55,9.79,4.22,2.7,7.09,6.69,19.05,37,18,9.42,Saint-Etienne,4,1,3,0,3,2,6,2.25,2.25,2.74,1.98,0.27,11.7,13.47,9,18,4.58
15/09/2018,Amiens,Lille,2-3,3.4,3.1,2.3,2.34,1.59,Amiens,4,1,1,2,5,5,4,3.9,3.14,3.05,3.05,0.09,11.55,10.74,16,14,6.13,Lille,4,2,1,1,6,2,7,5.68,4.82,3.39,2.63,2.19,11.22,13.3,32,14,7.33
15/09/2018,Caen,Lyon,2-2,5.5,3.75,1.64,1.97,1.83,Caen,4,1,2,1,4,5,5,3.27,2.51,6.72,5.96,-3.45,15.84,8.23,3,28,4.12,Lyon,4,2,0,2,4,2,6,5.47,5.47,1.77,1.77,3.7,7.81,13.77,31,5,8.39
15/09/2018,Dijon,Angers,1-3,2.14,3.4,3.4,2.0,1.8,Dijon,4,3,0,1,8,3,9,7.76,6.87,4.53,4.53,2.35,10.14,9.24,26,20,7.37,Angers,4,1,0,3,5,8,3,5.24,4.48,5.15,4.29,0.19,16.67,9.44,22,20,5.06
15/09/2018,Montpellier,Strasbourg,1-1,1.95,3.4,4.2,2.28,1.62,Montpellier,4,2,1,1,4,3,7,2.54,2.54,4.32,2.68,-0.14,14.09,9.64,17,16,3.55,Strasbourg,4,1,1,2,5,6,4,3.77,3.77,2.95,2.95,0.82,11.07,12.65,25,15,6.32
15/09/2018,Toulouse,Monaco,1-1,3.0,3.3,2.4,1.88,1.91,Toulouse,4,3,0,1,5,6,9,5.26,3.74,6.79,6.03,-2.29,12.47,8.46,12,13,5.36,Monaco,4,1,1,2,6,6,4,6.88,6.12,5.85,4.31,1.81,9.17,8.72,14,22,6.44
16/09/2018,Bordeaux,Nimes,3-3,1.83,3.4,4.5,1.95,1.85,Bordeaux,4,1,0,3,3,7,3,3.55,2.0,5.81,5.81,-3.81,11.65,11.46,9,18,3.93,Nimes,4,2,0,2,9,9,6,4.51,3.75,8.87,7.35,-3.6,9.78,5.62,12,22,2.98
16/09/2018,Marseille,Guingamp,4-0,1.28,5.75,10.0,1.47,2.61,Marseille,4,2,1,1,10,7,7,7.28,6.52,5.4,4.64,1.88,6.81,10.42,9,9,5.75,Guingamp,4,0,0,4,3,10,0,5.34,4.58,6.29,5.53,-0.94,11.88,10.28,22,22,4.87
16/09/2018,Nantes,Reims,0-0,1.9,3.25,4.33,2.33,1.59,Nantes,4,1,1,2,5,8,4,4.64,3.88,7.86,7.86,-3.98,6.17,10.89,24,15,4.05,Reims,4,2,0,2,3,5,6,2.66,2.66,4.66,4.66,-2.0,17.18,9.48,14,20,3.86
21/09/2018,Monaco,Nimes,1-1,1.75,4.0,4.33,1.63,2.24,Monaco,5,1,2,2,7,7,5,7.29,6.53,6.9,5.35,1.18,9.05,8.35,18,27,7.17,Nimes,5,2,1,2,12,12,7,5.93,5.17,9.85,8.33,-3.17,9.68,6.53,22,27,4.73
22/09/2018,Angers,Toulouse,0-0,2.14,3.2,3.6,2.25,1.62,Angers,5,2,0,3,8,9,6,6.79,6.03,6.44,5.58,0.45,15.64,8.86,28,25,6.63,Toulouse,5,3,1,1,6,7,10,6.3,4.78,7.2,6.44,-1.66,11.16,8.5,17,17,7.3
22/09/2018,Lille,Nantes,2-1,1.85,3.5,4.5,2.06,1.74,Lille,5,3,1,1,9,4,10,8.5,6.12,4.84,3.32,2.8,10.69,13.54,39,18,9.69,Nantes,5,1,2,2,5,8,5,5.47,4.71,8.29,8.29,-3.58,5.47,11.01,27,17,5.74
22/09/2018,Montpellier,Nice,1-0,2.2,3.0,3.75,2.6,1.48,Montpellier,5,2,2,1,5,4,8,2.88,2.88,5.08,3.43,-0.55,14.11,9.36,22,21,4.36,Nice,5,2,1,2,4,7,7,5.15,5.15,6.39,4.87,0.29,8.85,11.35,16,28,5.86
22/09/2018,Reims,Dijon,0-0,2.04,3.3,3.8,2.11,1.71,Reims,5,2,1,2,3,5,7,3.09,3.09,5.49,5.49,-2.4,15.78,7.93,16,23,4.77,Dijon,5,3,0,2,9,6,9,9.05,8.17,6.07,6.07,2.1,9.49,9.92,31,26,8.5
22/09/2018,Saint-Etienne,Caen,2-1,1.64,3.5,6.5,2.22,1.64,Saint-Etienne,5,1,3,1,3,6,6,3.14,3.14,5.38,3.86,-0.72,13.11,12.56,11,35,4.88,Caen,5,1,3,1,6,7,6,5.1,3.58,7.73,6.97,-3.39,15.31,7.8,6,32,6.21
22/09/2018,Strasbourg,Amiens,3-1,1.8,3.3,5.25,2.35,1.57,Strasbourg,5,1,2,2,6,7,5,4.53,4.53,3.3,3.3,1.23,10.52,12.95,30,20,8.11,Amiens,5,1,1,3,7,8,4,5.35,3.83,5.87,4.35,-0.52,12.04,10.39,20,21,6.59
23/09/2018,Guingamp,Bordeaux,1-3,2.25,3.1,3.5,2.15,1.69,Guingamp,5,0,0,5,3,14,0,5.49,4.73,8.39,7.63,-2.9,13.7,9.29,22,28,4.99,Bordeaux,5,1,1,3,6,10,4,4.53,2.99,7.23,7.23,-4.24,11.75,10.89,14,28,4.9
23/09/2018,Lyon,Marseille,4-2,1.95,3.5,3.8,1.56,2.36,Lyon,5,2,1,2,6,4,7,6.48,6.48,3.59,2.83,3.64,7.49,13.68,35,8,9.06,Marseille,5,3,1,1,14,7,10,9.39,8.63,5.55,4.79,3.84,6.76,12.04,15,9,8.53
23/09/2018,Rennes,Paris Saint Germain,1-3,7.5,4.5,1.4,1.52,2.49,Rennes,5,2,1,2,7,7,7,6.2,4.68,5.14,5.14,-0.46,11.16,11.74,16,29,7.48,Paris Saint Germain,5,5,0,0,17,4,15,13.2,11.68,5.12,3.59,8.08,7.08,18.96,54,20,11.98
25/09/2018,Monaco,Angers,0-1,1.75,3.8,4.75,1.82,1.97,Monaco,6,1,3,2,8,8,6,9.0,8.24,7.67,6.13,2.11,8.83,9.28,20,28,9.29,Angers,6,2,1,3,8,9,7,7.4,6.64,6.86,6.0,0.64,16.37,8.49,30,30,8.12
25/09/2018,Nantes,Nice,1-2,2.4,3.2,3.1,2.22,1.65,Nantes,6,1,2,3,6,10,5,6.7,5.94,8.99,8.99,-3.05,5.45,10.66,33,23,7.6,Nice,6,2,1,3,4,8,7,5.47,5.47,8.06,6.54,-1.08,8.91,11.75,17,32,6.15
25/09/2018,Toulouse,Saint-Etienne,2-3,2.6,3.0,3.0,2.33,1.58,Toulouse,6,3,2,1,6,7,11,6.72,5.2,7.81,7.05,-1.85,10.3,9.68,22,19,8.37,Saint-Etienne,6,2,3,1,5,7,9,6.26,5.5,5.69,4.17,1.33,12.33,11.21,21,38,7.82
26/09/2018,Amiens,Rennes,2-1,3.25,3.1,2.4,2.34,1.58,Amiens,6,1,1,4,8,11,4,6.03,4.51,6.95,5.43,-0.92,11.82,9.94,22,26,7.51,Rennes,6,2,1,3,8,10,7,7.49,5.97,6.72,6.72,-0.74,11.56,11.36,20,37,8.57
26/09/2018,Bordeaux,Lille,1-0,2.45,3.2,3.0,2.13,1.7,Bordeaux,6,2,1,3,9,11,7,5.35,3.8,9.29,8.53,-4.72,11.14,10.29,19,31,5.36,Lille,6,4,1,1,11,5,13,9.2,6.82,6.08,4.56,2.27,10.33,11.59,45,24,10.53
26/09/2018,Caen,Montpellier,2-2,3.0,3.0,2.6,2.5,1.51,Caen,6,1,3,2,7,9,6,5.41,3.89,10.85,9.33,-5.45,13.45,7.92,9,42,6.24,Montpellier,6,3,2,1,6,4,11,4.55,4.55,5.39,3.75,0.81,14.03,9.33,26,22,6.9
26/09/2018,Dijon,Lyon,0-3,5.75,4.2,1.57,1.6,2.3,Dijon,6,3,1,2,9,6,10,9.2,8.32,7.14,7.14,1.19,8.98,10.45,33,27,8.95,Lyon,6,3,1,2,10,6,10,8.65,7.89,4.39,3.63,4.26,8.22,14.01,38,14,11.46
26/09/2018,Marseille,Strasbourg,3-2,1.44,4.5,7.5,1.58,2.33,Marseille,6,3,1,2,16,11,10,10.19,9.43,7.72,6.2,3.22,7.94,12.33,21,12,8.96,Strasbourg,6,2,2,2,9,8,8,5.6,5.6,3.97,3.97,1.63,10.06,12.58,35,22,9.84
26/09/2018,Nimes,Guingamp,0-0,1.95,3.6,3.8,1.89,1.9,Nimes,6,2,2,2,13,13,8,6.7,5.94,11.57,10.05,-4.1,10.28,6.69,23,29,5.35,Guingamp,6,0,0,6,4,17,0,7.55,6.03,9.2,8.44,-2.42,12.39,9.1,25,33,7.33
26/09/2018,Paris Saint Germain,Reims,4-1,1.12,9.0,21.0,1.36,3.02,Paris Saint Germain,6,6,0,0,20,5,18,14.77,13.25,6.41,4.89,8.36,7.41,18.07,62,24,13.6,Reims,6,2,2,2,3,5,8,4.15,4.15,5.64,5.64,-1.49,15.22,7.69,17,25,7.02
28/09/2018,Saint-Etienne,Monaco,2-0,1.95,3.4,4.0,1.8,2.01,Saint-Etienne,7,3,3,1,8,9,12,8.49,7.73,6.79,5.27,2.46,12.59,11.28,27,42,10.06,Monaco,7,1,3,3,8,9,6,9.65,8.89,8.03,6.48,2.41,8.42,10.48,23,28,10.93
29/09/2018,Angers,Guingamp,0-1,2.14,3.2,3.7,2.29,1.61,Angers,7,3,1,3,9,9,10,7.76,7.0,7.51,6.65,0.34,16.85,8.11,30,33,9.04,Guingamp,7,0,1,6,4,17,1,7.9,6.38,10.13,8.61,-2.22,12.7,8.46,27,38,7.93
29/09/2018,Caen,Amiens,1-0,2.14,3.25,3.6,2.29,1.61,Caen,7,1,4,2,9,11,7,6.22,4.7,12.88,11.36,-6.66,13.75,8.47,14,48,6.65,Amiens,7,2,1,4,10,12,7,6.76,5.24,8.78,7.26,-2.02,11.43,9.81,24,29,8.07
29/09/2018,Lyon,Nantes,1-1,1.3,5.75,9.5,1.6,2.3,Lyon,7,4,1,2,13,6,13,11.12,10.36,6.33,5.57,4.79,9.17,12.9,40,26,13.21,Nantes,7,1,2,4,7,12,5,7.57,6.81,10.5,10.5,-3.69,6.11,10.07,37,31,8.44
29/09/2018,Nice,Paris Saint Germain,0-3,7.5,5.5,1.36,1.5,2.55,Nice,7,3,1,3,6,9,10,6.97,6.97,8.93,7.41,-0.43,8.58,11.61,25,36,8.03,Paris Saint Germain,7,7,0,0,24,6,21,18.42,16.14,6.73,5.21,10.93,7.12,18.71,74,30,16.56
29/09/2018,Reims,Bordeaux,0-0,2.3,3.25,3.25,2.31,1.6,Reims,7,2,2,3,4,9,8,4.48,4.48,9.29,8.53,-4.05,16.21,7.35,23,37,7.04,Bordeaux,7,3,1,3,10,11,10,6.24,4.69,11.3,10.54,-5.84,11.04,8.87,21,34,5.85
29/09/2018,Strasbourg,Dijon,3-0,1.95,3.5,4.0,1.99,1.81,Strasbourg,7,2,2,3,11,11,8,6.41,6.41,5.25,4.49,1.92,10.86,12.24,39,26,10.72,Dijon,7,3,1,3,9,9,10,11.14,10.26,9.6,9.6,0.65,8.87,11.17,45,29,9.98
30/09/2018,Lille,Marseille,3-0,3.1,3.4,2.3,1.68,2.16,Lille,7,4,1,2,11,6,13,11.21,8.83,6.97,5.45,3.39,8.78,11.4,48,26,12.82,Marseille,7,4,1,2,19,13,13,11.47,9.95,8.53,7.01,2.93,8.36,12.9,25,16,10.73
30/09/2018,Montpellier,Nimes,3-0,1.85,3.6,4.33,2.07,1.74,Montpellier,7,3,3,1,8,6,12,6.58,6.58,6.2,4.56,2.02,13.54,9.97,32,27,9.3,Nimes,7,2,3,2,13,13,9,7.62,6.1,11.92,10.4,-4.3,9.56,7.54,28,31,7.42
30/09/2018,Rennes,Toulouse,1-1,1.95,3.5,4.0,2.05,1.76,Rennes,7,2,1,4,9,12,7,9.33,7.8,7.45,7.45,0.36,11.22,10.98,23,39,10.8,Toulouse,7,3,2,2,8,10,11,7.82,6.3,10.04,9.28,-2.99,10.48,10.12,26,25,8.93
05/10/2018,Toulouse,Nice,1-1,2.37,3.3,3.1,2.11,1.72,Toulouse,8,3,3,2,9,11,12,8.1,6.58,12.5,10.98,-4.4,11.04,9.66,26,30,9.04,Nice,8,3,1,4,6,12,10,7.32,7.32,12.12,10.6,-3.28,9.54,11.11,28,45,8.11
06/10/2018,Amiens,Dijon,1-0,2.4,3.25,3.1,2.11,1.72,Amiens,8,2,1,5,10,13,7,7.0,5.48,10.23,7.95,-2.46,11.92,9.52,25,32,8.35,Dijon,8,3,1,4,9,12,10,12.19,11.31,10.35,10.35,0.95,8.68,10.97,51,31,11.58
06/10/2018,Angers,Strasbourg,2-2,2.37,3.1,3.3,2.28,1.61,Angers,8,3,1,4,9,10,10,8.12,7.36,9.01,8.15,-0.79,14.73,9.18,40,38,9.45,Strasbourg,8,3,2,3,14,11,11,7.16,7.16,6.3,5.54,1.62,10.72,11.4,41,32,11.8
06/10/2018,Guingamp,Montpellier,1-1,2.8,3.1,2.7,2.35,1.58,Guingamp,8,1,1,6,5,17,4,9.4,7.88,10.49,8.97,-1.09,13.56,8.1,32,48,10.31,Montpellier,8,4,3,1,11,6,15,9.23,8.47,7.14,5.5,2.97,12.62,10.1,40,33,11.82
06/10/2018,Lille,Saint-Etienne,3-1,2.0,3.4,3.9,2.0,1.8,Lille,8,5,1,2,14,6,16,14.16,10.26,7.39,5.87,4.39,9.42,11.05,54,29,15.72,Saint-Etienne,8,4,3,1,10,9,15,10.53,9.77,8.65,7.13,2.64,12.8,11.13,35,47,11.55
06/10/2018,Nimes,Reims,0-0,2.3,3.3,3.2,2.09,1.73,Nimes,8,2,3,3,13,16,9,8.57,7.05,14.57,12.29,-5.25,9.7,7.36,34,39,7.76,Reims,8,2,3,3,4,9,9,5.12,5.12,9.5,8.74,-3.62,14.37,7.38,27,37,8.77
07/10/2018,Bordeaux,Nantes,3-0,2.25,3.2,3.4,2.24,1.63,Bordeaux,8,3,2,3,10,11,11,6.44,4.9,11.94,11.18,-6.28,10.54,8.44,21,38,6.63,Nantes,8,1,3,4,8,13,6,8.57,7.81,12.66,11.9,-4.09,6.65,10.02,39,35,9.01
07/10/2018,Marseille,Caen,2-0,1.33,5.25,9.0,1.6,2.3,Marseille,8,4,1,3,19,16,13,11.89,10.37,11.48,8.44,1.93,8.41,13.16,28,22,10.79,Caen,8,2,4,2,10,11,10,7.66,5.38,13.13,11.61,-6.22,12.9,9.19,17,49,9.18
07/10/2018,Monaco,Rennes,1-2,2.0,3.5,3.75,1.91,1.87,Monaco,8,1,3,4,8,11,6,11.51,10.75,10.06,8.52,2.23,8.64,10.93,28,36,12.19,Rennes,8,2,2,4,10,13,8,11.78,9.5,7.73,7.73,1.77,10.56,11.53,28,39,13.62
07/10/2018,Paris Saint Germain,Lyon,5-0,1.33,5.5,8.5,1.33,3.23,Paris Saint Germain,8,8,0,0,27,6,24,21.62,19.34,7.08,5.56,13.78,7.19,18.44,83,33,19.42,Lyon,8,4,2,2,14,7,14,13.28,11.76,7.33,6.57,5.19,9.24,12.53,44,28,15.44
